1403715586.112143 0.005086 -0.005038 -0.015992 -0.029505 0.000000 0.000000
1403715586.162143 0.002992 -0.000977 -0.015259 -0.018705 0.000000 0.000000
1403715586.212143 0.000477 0.001020 -0.016432 -0.004860 0.000000 0.000000
1403715586.262143 -0.001972 0.002964 -0.016210 0.007466 0.000000 0.000000
1403715586.312143 -0.004332 0.004389 -0.014865 0.019758 0.000000 0.000000
1403715586.362143 -0.005457 0.003713 -0.013933 0.025416 0.000000 0.000000
1403715586.412143 -0.006246 0.003451 -0.013399 0.028778 0.000000 0.000000
1403715586.462143 -0.005077 0.002304 -0.011833 0.023968 0.000000 0.000000
1403715586.512143 -0.004286 0.001534 -0.009783 0.016978 0.000000 0.000000
1403715586.562143 -0.002521 0.001542 -0.007467 0.011643 0.000000 0.000000
1403715586.612143 -0.004077 0.000330 -0.005375 0.003887 0.000000 0.000000
1403715586.662143 -0.001066 0.000587 -0.002022 0.001348 0.000000 0.000000
1403715586.712143 0.000972 0.000413 0.000605 0.000445 0.003062 -0.146282
1403715586.762143 0.003261 -0.000058 0.003314 -0.001594 0.008424 0.183150
1403715586.812143 0.003725 -0.000702 0.006165 -0.002984 0.016358 0.171588
1403715586.862143 0.004516 -0.000450 0.007230 -0.004126 0.023825 0.159527
1403715586.912143 0.006449 -0.002190 0.009284 -0.003149 0.026417 0.106245
1403715586.962143 0.008859 -0.004289 0.008916 -0.000592 0.022675 0.016254
1403715587.012143 0.005641 -0.001886 0.010928 0.000217 0.017677 -0.017613
1403715587.062143 0.005430 -0.002097 0.010186 0.000715 0.009670 -0.078491
1403715587.112143 0.005046 -0.001571 0.009539 0.001047 0.004962 -0.215978
1403715587.162143 0.005404 -0.000324 0.009449 -0.000978 0.000000 0.000000
1403715587.212143 0.005279 0.001533 0.009280 0.007233 0.000000 0.000000
1403715587.262143 0.004819 0.003558 0.009640 0.008362 0.000000 0.000000
1403715587.312143 0.005239 0.004323 0.009744 0.006813 0.000000 0.000000
1403715587.362143 0.005594 0.004599 0.010374 0.004071 0.000000 0.000000
1403715587.412143 0.006559 0.004467 0.011743 -0.005152 0.000000 0.000000
1403715587.462143 0.005996 0.004892 0.011650 -0.012132 0.000000 0.000000
1403715587.512143 0.006943 0.004736 0.013008 -0.014172 0.000000 0.000000
1403715587.562143 0.006939 0.004108 0.014126 -0.004254 0.005250 0.928656
1403715587.612143 0.005315 0.004231 0.014905 -0.001135 0.003657 0.295482
1403715587.662143 0.003361 0.004314 0.015455 0.003162 0.006206 -0.555858
1403715587.712143 0.000602 0.003666 0.016956 0.008235 0.010545 -0.916190
1403715587.762143 -0.002416 0.003356 0.016568 0.014066 0.017087 -0.982995
1403715587.812143 -0.005416 0.003543 0.016622 0.020348 0.021489 -1.257392
1403715587.862143 -0.007606 0.004846 0.016271 0.026471 0.026630 -1.472379
1403715587.912143 -0.014419 0.004650 0.015463 -0.012061 0.000000 0.000000
1403715587.962143 -0.017197 0.004898 0.012790 -0.005377 0.000000 0.000000
1403715588.012143 -0.018096 0.004544 0.012767 -0.002153 0.000000 0.000000
1403715588.062143 -0.021078 0.005311 0.011768 -0.000443 0.000000 0.000000
1403715588.112143 -0.023435 0.005004 0.010408 -0.000873 0.000000 0.000000
1403715588.162143 -0.025348 0.002437 0.010209 -0.001950 0.000000 0.000000
1403715588.212143 -0.027943 -0.001361 0.008986 -0.002620 0.000000 0.000000
1403715588.262143 -0.029733 -0.005992 0.006617 -0.005468 0.000000 0.000000
1403715588.312143 -0.030458 -0.011272 0.005595 -0.009327 0.000000 0.000000
1403715588.362143 -0.040762 -0.010948 0.006341 -0.013387 0.000000 0.000000
1403715588.412143 -0.033213 -0.020455 0.007693 -0.012372 0.000000 0.000000
1403715588.462143 -0.034591 -0.021002 0.008445 -0.008815 0.000000 0.000000
1403715588.512143 -0.035922 -0.020920 0.007914 -0.008376 0.000000 0.000000
1403715588.562143 -0.038121 -0.021180 0.006386 0.034676 0.034700 -1.530417
1403715588.612143 -0.040683 -0.021823 0.002573 -0.010220 0.000000 0.000000
1403715588.662143 -0.041000 -0.023304 0.002512 0.033218 0.033617 -1.423019
1403715588.712143 -0.040653 -0.023498 0.006087 0.032412 0.034239 -1.252131
1403715588.762143 -0.041382 -0.022629 0.009676 0.033536 0.037139 -1.132779
1403715588.812143 -0.043380 -0.020937 0.010348 0.033351 0.038291 -1.062074
1403715588.862143 -0.047030 0.012177 0.021658 0.033853 0.045855 -0.833951
1403715588.912143 -0.044277 -0.019676 0.004161 0.036558 0.046846 -0.896716
1403715588.962143 -0.043453 -0.020401 0.002385 0.034915 0.047535 -0.824718
1403715589.012143 -0.043233 -0.020234 -0.001007 0.035708 0.047648 -0.849792
1403715589.062143 -0.042893 -0.019567 -0.007995 0.033084 0.043058 -0.879247
1403715589.112143 -0.041298 -0.016612 -0.009987 0.031849 0.039426 -0.946779
1403715589.162143 -0.040603 -0.011473 -0.010452 0.029863 0.033114 -1.133204
1403715589.212143 -0.040076 -0.007281 -0.012175 0.026083 0.028739 -1.146400
1403715589.262143 -0.039598 -0.000683 -0.012410 0.022967 0.023700 -1.330750
1403715589.312143 -0.040095 0.003813 -0.014278 0.024035 0.024763 -1.335687
1403715589.362143 -0.040404 0.010095 -0.020581 0.020239 0.022493 -1.129245
1403715589.412143 -0.056771 -0.001515 -0.038622 0.018857 0.020612 -1.162598
1403715589.462143 -0.039771 0.019820 -0.028282 0.018138 0.021540 -1.013433
1403715589.512143 -0.038306 0.024754 -0.035267 0.019176 0.021895 -1.080665
1403715589.562143 -0.032815 0.028082 -0.033214 0.018081 0.021539 -1.006344
1403715589.612143 -0.030722 0.030953 -0.034058 0.016737 0.018726 -1.110383
1403715589.662143 -0.028589 0.037667 -0.039360 0.013409 0.015631 -1.036441
1403715589.712143 -0.025286 0.044714 -0.045238 0.010344 0.010346 -1.554313
1403715589.762143 -0.022803 0.051137 -0.049825 -0.003209 0.000000 0.000000
1403715589.812143 -0.019674 0.058662 -0.055553 -0.000161 0.000000 0.000000
1403715589.862143 -0.017365 0.063529 -0.061984 0.001951 0.000000 0.000000
1403715589.912143 -0.016099 0.063779 -0.063709 -0.002771 0.000000 0.000000
1403715589.962143 -0.016570 0.065201 -0.069649 -0.004185 0.000000 0.000000
1403715590.012143 -0.015280 0.061793 -0.075035 -0.004098 0.000000 0.000000
1403715590.062143 -0.013434 0.058139 -0.074441 -0.004929 0.000000 0.000000
1403715590.112143 -0.013391 0.054774 -0.071965 0.000025 0.000000 0.000000
1403715590.162143 -0.013872 0.051643 -0.070439 0.002657 0.000000 0.000000
1403715590.212143 -0.013478 0.049092 -0.068271 0.003959 0.000000 0.000000
1403715590.262143 -0.012988 0.046567 -0.072504 -0.004798 0.007890 0.660027
1403715590.312143 -0.011469 0.045338 -0.071961 -0.006467 0.008008 0.950151
1403715590.362143 -0.003632 0.045821 -0.069038 -0.007499 0.008496 1.097847
1403715590.412143 -0.010297 0.045856 -0.066990 -0.010712 0.011010 1.358784
1403715590.462143 -0.007707 0.046403 -0.065198 -0.014081 0.014234 1.446468
1403715590.512143 -0.006529 0.045562 -0.064192 0.023565 0.000000 0.000000
1403715590.562143 -0.005069 0.044945 -0.063397 0.022947 0.000000 0.000000
1403715590.612143 -0.003036 0.044991 -0.062775 0.025452 0.000000 0.000000
1403715590.662143 -0.001821 0.044766 -0.062959 -0.029521 0.029566 1.529896
1403715590.712143 0.000256 0.045427 -0.061685 -0.034422 0.034782 1.430057
1403715590.762143 0.001432 0.045567 -0.062226 -0.040991 0.041321 1.436026
1403715590.812143 -0.001961 0.045010 -0.063650 -0.003396 0.000000 0.000000
1403715590.862143 0.001903 0.048424 -0.062336 -0.004093 0.000000 0.000000
1403715590.912143 0.000454 0.047239 -0.064677 0.002553 0.000000 0.000000
1403715590.962143 -0.001248 0.045370 -0.063433 0.004937 0.000000 0.000000
1403715591.012143 -0.003397 0.044558 -0.065456 0.011961 0.000000 0.000000
1403715591.062143 -0.006290 0.043188 -0.065210 0.015251 0.000000 0.000000
1403715591.112143 -0.008244 0.043167 -0.064758 0.015850 0.000000 0.000000
1403715591.162143 -0.009924 0.043012 -0.062668 0.018986 0.000000 0.000000
1403715591.212143 -0.013780 0.042046 -0.062579 -0.043421 0.043398 1.567532
1403715591.262143 -0.019456 0.044607 -0.064786 -0.043135 0.043236 1.516785
1403715591.312143 -0.017044 0.040065 -0.064470 0.033093 0.000000 0.000000
1403715591.362143 -0.018341 0.038852 -0.063171 0.032390 0.000000 0.000000
1403715591.412143 -0.019048 0.038573 -0.062600 0.025680 0.000000 0.000000
1403715591.462143 -0.020183 0.037811 -0.062568 0.025771 0.000000 0.000000
1403715591.512143 -0.020321 0.037503 -0.061674 0.022059 0.000000 0.000000
1403715591.562143 -0.019897 0.037350 -0.060110 0.018054 0.000000 0.000000
1403715591.612143 -0.019934 0.035274 -0.061217 0.015746 0.000000 0.000000
1403715591.662143 -0.020333 0.032435 -0.064711 0.010895 0.000000 0.000000
1403715591.712143 -0.020395 0.029912 -0.065562 0.010219 0.000000 0.000000
1403715591.762143 -0.020990 0.027156 -0.065230 0.017418 0.000000 0.000000
1403715591.812143 -0.028327 0.025737 -0.065700 0.017078 0.000000 0.000000
1403715591.862143 -0.022278 0.021836 -0.069832 0.017653 0.000000 0.000000
1403715591.912143 -0.019988 0.016589 -0.069595 0.016146 0.000000 0.000000
1403715591.962143 -0.019203 0.012222 -0.068391 0.018270 0.000000 0.000000
1403715592.012143 -0.019819 0.009418 -0.070851 0.023608 0.000000 0.000000
1403715592.062143 -0.018143 0.006654 -0.072402 0.028050 0.000000 0.000000
1403715592.112143 -0.016377 0.003916 -0.073234 0.026434 0.000000 0.000000
1403715592.162143 -0.015049 0.002148 -0.073995 0.025375 0.000000 0.000000
1403715592.212143 -0.012891 0.002765 -0.072940 0.022547 0.000000 0.000000
1403715592.262143 -0.010549 0.004780 -0.071942 0.021802 0.000000 0.000000
1403715592.312143 -0.009294 0.006334 -0.070108 0.019582 0.000000 0.000000
1403715592.362143 -0.015055 -0.001143 -0.070178 0.020797 0.000000 0.000000
1403715592.412143 -0.002207 0.012897 -0.066557 0.021300 0.000000 0.000000
1403715592.462143 -0.001166 0.017064 -0.064191 0.021430 0.000000 0.000000
1403715592.512143 -0.001007 0.019691 -0.064241 0.021142 0.000000 0.000000
1403715592.562143 0.000914 0.020800 -0.063893 0.021751 0.000000 0.000000
1403715592.612143 0.003066 0.021497 -0.061738 0.021724 0.000000 0.000000
1403715592.662143 0.004832 0.021763 -0.061151 0.021374 0.000000 0.000000
1403715592.712143 0.006437 0.022157 -0.061223 0.024260 0.000000 0.000000
1403715592.762143 0.009097 0.023463 -0.059908 0.021250 0.000000 0.000000
1403715592.812143 0.013160 0.024976 -0.059292 0.014169 0.000000 0.000000
1403715592.862143 0.016446 0.027517 -0.058960 -0.000332 0.000000 0.000000
1403715592.912143 0.022332 0.030007 -0.056656 -0.016850 0.000000 0.000000
1403715592.962143 0.021741 0.030849 -0.058542 -0.021795 0.000000 0.000000
1403715593.012143 0.024073 0.030772 -0.060261 -0.022412 0.000000 0.000000
1403715593.062143 0.025384 0.029562 -0.063270 -0.018487 0.000000 0.000000
1403715593.112143 0.024813 0.027838 -0.066048 -0.012596 0.000000 0.000000
1403715593.162143 0.021203 0.025645 -0.066326 -0.002814 0.000000 0.000000
1403715593.212143 0.018252 0.024924 -0.065404 0.005018 0.000000 0.000000
1403715593.262143 0.015944 0.023641 -0.067286 0.011057 0.000000 0.000000
1403715593.312143 0.012721 0.022678 -0.067799 0.014221 0.000000 0.000000
1403715593.362143 0.009077 0.022717 -0.065717 0.021399 0.000000 0.000000
1403715593.412143 0.007016 0.022016 -0.066961 0.032450 0.000000 0.000000
1403715593.462143 0.005032 0.022320 -0.067003 0.033215 0.000000 0.000000
1403715593.512143 0.000494 0.021578 -0.069358 0.033705 0.000000 0.000000
1403715593.562143 0.002031 0.020523 -0.066184 0.030609 0.000000 0.000000
1403715593.612143 0.001984 0.020883 -0.066396 0.021571 0.000000 0.000000
1403715593.662143 0.000624 0.021711 -0.064737 0.022733 0.000000 0.000000
1403715593.712143 0.000658 0.021303 -0.063681 0.012833 0.000000 0.000000
1403715593.762143 0.000842 0.019951 -0.062905 0.013569 0.000000 0.000000
1403715593.812143 0.000890 0.017960 -0.062627 0.011978 0.000000 0.000000
1403715593.862143 -0.000129 0.017609 -0.063515 0.012390 0.000000 0.000000
1403715593.912143 -0.000961 0.017606 -0.061635 0.017820 0.000000 0.000000
1403715593.962143 -0.000129 0.017413 -0.058081 0.012543 0.000000 0.000000
1403715594.012143 0.002865 0.023926 -0.056439 -0.044009 0.044072 1.515299
1403715594.062143 0.004025 0.017742 -0.054453 -0.043968 0.044196 1.474904
1403715594.112143 0.005496 0.018784 -0.053433 -0.045123 0.045549 1.436207
1403715594.162143 0.006627 0.019683 -0.051858 -0.043619 0.044204 1.410578
1403715594.212143 0.007872 0.020148 -0.050321 -0.041750 0.041958 1.471018
1403715594.262143 0.008628 0.019282 -0.050434 -0.040300 0.040303 1.538128
1403715594.312143 0.008597 0.019353 -0.050763 -0.037969 0.037947 1.563678
1403715594.362143 0.008820 0.019780 -0.050951 0.012723 0.000000 0.000000
1403715594.412143 0.008170 0.019104 -0.050236 0.015310 0.000000 0.000000
1403715594.462143 0.008993 0.017975 -0.050316 0.018627 0.000000 0.000000
1403715594.512143 0.010116 0.017456 -0.050691 0.020758 0.000000 0.000000
1403715594.562143 0.012428 0.020596 -0.049258 0.025375 0.000000 0.000000
1403715594.612143 0.009213 0.020247 -0.049124 0.024699 0.000000 0.000000
1403715594.662143 0.010652 0.019009 -0.050530 0.022534 0.000000 0.000000
1403715594.712143 0.011201 0.019994 -0.051908 -0.040735 0.040784 1.528086
1403715594.762143 0.011966 0.021515 -0.050645 -0.044678 0.045839 1.355315
1403715594.812143 0.014433 0.022669 -0.050174 -0.049596 0.051705 1.282992
1403715594.862143 0.016883 0.024520 -0.052859 -0.049548 0.050810 1.342597
1403715594.912143 0.016859 0.026592 -0.055689 -0.048904 0.049492 1.408063
1403715594.962143 0.016205 0.028705 -0.057928 -0.047272 0.047888 1.407794
1403715595.012143 0.015403 0.029934 -0.057768 -0.045069 0.045346 1.457864
1403715595.062143 0.016203 0.033931 -0.057117 -0.041389 0.041516 1.495148
1403715595.112143 0.009707 0.032150 -0.064321 -0.040979 0.041000 1.533435
1403715595.162143 0.007454 0.033580 -0.065539 0.011737 0.000000 0.000000
1403715595.212143 0.005620 0.034208 -0.068394 0.005507 0.000000 0.000000
1403715595.262143 0.000996 0.033333 -0.071720 0.011290 0.000000 0.000000
1403715595.312143 -0.003326 0.033450 -0.075007 0.012348 0.000000 0.000000
1403715595.362143 -0.008305 0.032667 -0.074283 0.012684 0.000000 0.000000
1403715595.412143 -0.011078 0.031403 -0.077303 0.016728 0.000000 0.000000
1403715595.462143 -0.014316 0.030744 -0.077493 0.012305 0.000000 0.000000
1403715595.512143 -0.017623 0.030430 -0.079529 0.014994 0.000000 0.000000
1403715595.562143 -0.022084 0.028696 -0.079388 0.021789 0.000000 0.000000
1403715595.612143 -0.025500 0.027205 -0.076288 0.025386 0.000000 0.000000
1403715595.662143 -0.029082 0.024389 -0.077905 0.038614 0.000000 0.000000
1403715595.712143 -0.031762 0.019831 -0.075794 0.041649 0.000000 0.000000
1403715595.762143 -0.032588 0.014521 -0.073303 0.047064 0.000000 0.000000
1403715595.812143 -0.032919 0.010179 -0.070665 0.043913 0.000000 0.000000
1403715595.862143 -0.031981 0.007026 -0.069188 0.046358 0.000000 0.000000
1403715595.912143 -0.030151 0.006214 -0.064196 0.029958 0.000000 0.000000
1403715595.962143 -0.028041 0.005023 -0.058701 0.031102 0.000000 0.000000
1403715596.012143 -0.024510 0.005433 -0.053828 0.016803 0.000000 0.000000
1403715596.062143 -0.020469 0.006899 -0.048742 0.003416 0.000000 0.000000
1403715596.112143 -0.014681 0.008472 -0.039128 -0.009305 0.000000 0.000000
1403715596.162143 -0.005951 0.008189 -0.026110 -0.015241 0.000000 0.000000
1403715596.212143 -0.004593 0.010085 -0.019839 -0.008528 0.000000 0.000000
1403715596.262143 -0.001708 0.012329 -0.010876 -0.018326 0.019148 1.269482
1403715596.312143 0.002982 0.015205 -0.002012 -0.015757 0.037357 0.431684
1403715596.362143 0.007909 0.014694 0.006639 -0.017593 0.060172 0.291043
1403715596.412143 0.012452 0.015265 0.012590 -0.019746 0.068592 0.285752
1403715596.462143 0.017546 0.015099 0.017993 -0.023058 0.069418 0.326432
1403715596.512143 0.021748 0.013237 0.021399 -0.024600 0.063003 0.388004
1403715596.562143 0.025572 0.011262 0.022393 -0.024125 0.057390 0.423603
1403715596.612143 0.028918 0.010615 0.020768 -0.024695 0.049016 0.519835
1403715596.662143 0.032101 0.010737 0.019506 -0.025318 0.046998 0.564008
1403715596.712143 0.035482 0.013272 0.015006 -0.022294 0.039587 0.596381
1403715596.762143 0.032084 0.015640 0.010667 -0.024234 0.034918 0.768534
1403715596.812143 0.034132 0.017665 0.006599 -0.023574 0.031101 0.865447
1403715596.862143 0.036513 0.019401 0.000532 -0.022971 0.030054 0.873089
1403715596.912143 0.037556 0.021536 -0.004610 -0.021924 0.029105 0.854446
1403715596.962143 0.037512 0.023804 -0.010067 -0.018866 0.025578 0.832855
1403715597.012143 0.038026 0.027490 -0.016533 -0.014898 0.021953 0.750894
1403715597.062143 0.037132 0.032590 -0.023365 -0.011439 0.015052 0.869494
1403715597.112143 0.036526 0.038329 -0.029211 -0.008809 0.009569 1.174670
1403715597.162143 0.035955 0.043361 -0.033571 0.002117 0.000000 0.000000
1403715597.212143 0.035048 0.047525 -0.040743 0.000531 0.000000 0.000000
1403715597.262143 0.033647 0.050102 -0.047712 -0.004201 0.000000 0.000000
1403715597.312143 0.012191 0.056409 -0.049138 -0.005216 0.000000 0.000000
1403715597.362143 0.030183 0.051771 -0.064478 -0.004973 0.000000 0.000000
1403715597.412143 0.029736 0.048294 -0.068817 -0.001503 0.000000 0.000000
1403715597.462143 0.026813 0.045817 -0.075648 -0.003084 0.000000 0.000000
1403715597.512143 0.024064 0.043095 -0.074005 0.007872 0.000000 0.000000
1403715597.562143 0.021491 0.038688 -0.075697 0.010326 0.000000 0.000000
1403715597.612143 0.016775 0.035933 -0.078672 0.013766 0.000000 0.000000
1403715597.662143 0.012580 0.033581 -0.079574 0.014505 0.000000 0.000000
1403715597.712143 0.008753 0.032540 -0.078839 0.014365 0.000000 0.000000
1403715597.762143 0.005775 0.031420 -0.076816 -0.025282 0.025374 1.495886
1403715597.812143 0.002978 0.031190 -0.076238 -0.022794 0.022977 1.455074
1403715597.862143 0.000546 0.030314 -0.074256 -0.020983 0.021260 1.415653
1403715597.912143 -0.001470 0.026447 -0.073448 0.010348 0.000000 0.000000
1403715597.962143 -0.002945 0.028257 -0.070800 0.008014 0.000000 0.000000
1403715598.012143 -0.005249 0.028615 -0.068703 0.006161 0.000000 0.000000
1403715598.062143 -0.007954 0.027113 -0.067786 0.005386 0.000000 0.000000
1403715598.112143 -0.010281 0.026403 -0.068949 0.005793 0.000000 0.000000
1403715598.162143 -0.011905 0.024209 -0.067760 0.009962 0.000000 0.000000
1403715598.212143 -0.012047 0.021984 -0.065399 0.007098 0.000000 0.000000
1403715598.262143 -0.012227 0.018246 -0.063794 0.001584 0.000000 0.000000
1403715598.312143 -0.011906 0.013622 -0.061866 0.000433 0.000000 0.000000
1403715598.362143 -0.011513 0.008496 -0.059035 -0.001061 0.000000 0.000000
1403715598.412143 -0.010662 0.003897 -0.055129 -0.003169 0.000000 0.000000
1403715598.462143 -0.010239 0.000972 -0.050873 -0.006834 0.000000 0.000000
1403715598.512143 -0.009928 -0.001519 -0.044781 -0.008501 0.000000 0.000000
1403715598.562143 -0.000593 -0.005648 -0.048591 -0.008875 0.000000 0.000000
1403715598.612143 -0.012423 -0.004395 -0.035896 -0.006793 0.000000 0.000000
1403715598.662143 -0.011401 -0.005466 -0.026876 -0.002143 0.000000 0.000000
1403715598.712143 -0.011754 -0.008772 -0.021347 0.003275 0.014323 -0.228665
1403715598.762143 -0.011242 -0.010080 -0.013997 0.004504 0.025265 -0.174124
1403715598.812143 -0.011140 -0.012324 -0.007927 0.003914 0.034126 -0.109524
1403715598.862143 -0.011078 -0.013565 -0.004435 0.003293 0.036233 -0.085649
1403715598.912143 -0.010750 -0.013822 -0.000681 0.003021 0.030932 -0.092989
1403715598.962143 -0.010657 -0.014891 -0.000687 0.002977 0.026547 -0.106064
1403715599.012143 -0.009201 -0.015142 0.001553 0.003159 0.019292 -0.160335
1403715599.062143 -0.007857 -0.016817 0.002932 0.002191 0.014018 -0.152874
1403715599.112143 -0.007516 -0.017968 0.003103 0.001583 0.006692 -0.237160
1403715599.162143 -0.009104 -0.025493 0.005137 0.004431 0.000000 0.000000
1403715599.212143 -0.007164 -0.020712 0.005789 -0.000109 0.001476 0.071182
1403715599.262143 -0.006674 -0.021789 0.007222 -0.002145 0.009982 0.210392
1403715599.312143 -0.006534 -0.023483 0.007443 -0.002701 0.010702 0.246460
1403715599.362143 -0.007019 -0.024820 0.007511 -0.003980 0.010335 0.382973
1403715599.412143 -0.007978 -0.026395 0.007749 -0.004867 0.008387 0.604248
1403715599.462143 -0.008907 -0.027186 0.009391 -0.005687 0.006178 1.152276
1403715599.512143 -0.010991 -0.028048 0.008806 -0.006873 0.006873 1.566972
1403715599.562143 -0.013171 -0.027416 0.008693 -0.014302 0.000000 0.000000
1403715599.612143 -0.015149 -0.026491 0.008967 -0.010834 0.000000 0.000000
1403715599.662143 -0.017153 -0.024931 0.009404 -0.009844 0.000000 0.000000
1403715599.712143 -0.019203 -0.024400 0.011597 -0.009697 0.000000 0.000000
1403715599.762143 -0.017076 -0.021182 0.009656 0.001463 0.000000 0.000000
1403715599.812143 -0.025237 -0.023705 0.014268 0.005403 0.000000 0.000000
1403715599.862143 -0.026637 -0.023973 0.015277 0.011357 0.000000 0.000000
1403715599.912143 -0.028654 -0.024873 0.015520 0.019984 0.000000 0.000000
1403715599.962143 -0.029482 -0.026009 0.016901 0.007659 0.010734 -0.774743
1403715600.012143 -0.030165 -0.027231 0.018383 0.007072 0.015548 -0.454746
1403715600.062143 -0.030585 -0.028730 0.018616 0.006387 0.014255 -0.448804
1403715600.112143 -0.030075 -0.030109 0.019017 0.004837 0.011066 -0.432605
1403715600.162143 -0.028682 -0.030370 0.019254 0.002340 0.006650 -0.332699
1403715600.212143 -0.025815 -0.030898 0.019460 -0.000515 0.004580 0.147107
1403715600.262143 -0.021408 -0.031335 0.019140 -0.004566 0.005549 1.001899
1403715600.312143 -0.016447 -0.031210 0.018706 -0.011437 0.011595 1.436269
1403715600.362143 -0.011859 -0.029743 0.021299 -0.018743 0.018801 1.514891
1403715600.412143 -0.004103 -0.033112 0.021615 0.023942 0.000000 0.000000
1403715600.462143 0.001415 -0.031400 0.021321 -0.031349 0.031378 1.529794
1403715600.512143 0.006575 -0.030718 0.022969 -0.036084 0.036492 1.425082
1403715600.562143 0.010768 -0.029792 0.021727 -0.044458 0.046336 1.275884
1403715600.612143 0.014169 -0.028095 0.018585 -0.047047 0.048486 1.311741
1403715600.662143 0.017047 -0.026282 0.012986 -0.046564 0.047931 1.322429
1403715600.712143 0.019943 -0.022936 0.011646 -0.044988 0.045615 1.399903
1403715600.762143 0.022536 -0.018764 0.011463 -0.041865 0.041856 1.540255
1403715600.812143 0.023884 -0.015225 0.013839 0.012020 0.000000 0.000000
1403715600.862143 0.023942 -0.011009 0.011534 0.012962 0.000000 0.000000
1403715600.912143 0.027681 -0.004222 0.008716 0.018299 0.000000 0.000000
1403715600.962143 0.026689 -0.003010 0.006320 0.015198 0.000000 0.000000
1403715601.012143 0.026270 0.001142 0.004299 0.015724 0.000000 0.000000
1403715601.062143 0.025518 0.005634 0.003331 0.013429 0.000000 0.000000
1403715601.112143 0.026218 0.011346 0.001536 0.011175 0.000000 0.000000
1403715601.162143 0.026541 0.015357 0.000600 0.010510 0.000000 0.000000
1403715601.212143 0.026283 0.018879 0.000397 0.010469 0.000000 0.000000
1403715601.262143 0.026582 0.022463 -0.000564 0.010579 0.000000 0.000000
1403715601.312143 0.025819 0.025469 0.000099 0.010199 0.000000 0.000000
1403715601.362143 0.026169 0.026626 -0.001125 0.011105 0.000000 0.000000
1403715601.412143 0.027782 0.026519 -0.002447 0.009534 0.000000 0.000000
1403715601.462143 0.031508 0.024051 -0.003427 0.003141 0.000000 0.000000
1403715601.512143 0.034161 0.027474 -0.004018 -0.000951 0.000000 0.000000
1403715601.562143 0.034990 0.026276 -0.005027 -0.003510 0.000000 0.000000
1403715601.612143 0.034044 0.024718 -0.006408 -0.004410 0.000000 0.000000
1403715601.662143 0.034774 0.024196 -0.007125 -0.005924 0.000000 0.000000
1403715601.712143 0.036931 0.023186 -0.007142 -0.002258 0.002259 1.534284
1403715601.762143 0.038939 0.022988 -0.007421 -0.005973 0.000000 0.000000
1403715601.812143 0.039666 0.022754 -0.008680 -0.003162 0.000000 0.000000
1403715601.862143 0.040628 0.022053 -0.008551 -0.001600 0.000000 0.000000
1403715601.912143 0.041824 0.022135 -0.010569 -0.002744 0.000000 0.000000
1403715601.962143 0.043265 0.022015 -0.008956 -0.003902 0.000000 0.000000
1403715602.012143 0.045339 0.024093 -0.007565 -0.005285 0.000000 0.000000
1403715602.062143 0.041691 0.019165 -0.008081 -0.005311 0.000000 0.000000
1403715602.112143 0.042883 0.017499 -0.008001 -0.007170 0.000000 0.000000
1403715602.162143 0.043586 0.015485 -0.006664 -0.007712 0.000000 0.000000
1403715602.212143 0.044207 0.013564 -0.002309 -0.011352 0.000000 0.000000
1403715602.262143 0.045568 0.011887 0.000847 -0.012350 0.000000 0.000000
1403715602.312143 0.045542 0.009363 0.004325 0.021928 0.021984 -1.510861
1403715602.362143 0.043611 0.007391 0.009786 0.024618 0.026297 -1.219675
1403715602.412143 0.042492 0.005656 0.011868 0.026004 0.034535 -0.858761
1403715602.462143 0.041167 0.004977 0.016492 0.027162 0.036540 -0.841994
1403715602.512143 0.040128 0.003989 0.018830 0.026456 0.036611 -0.816363
1403715602.562143 0.035638 0.001069 0.020656 0.025786 0.032438 -0.924756
1403715602.612143 0.038021 0.000915 0.021628 0.026382 0.031112 -1.017787
1403715602.662143 0.036385 -0.001155 0.022800 0.028250 0.029518 -1.278615
1403715602.712143 0.035348 -0.003534 0.023585 0.031274 0.031312 -1.510936
1403715602.762143 0.035266 -0.007025 0.023647 0.029951 0.029970 -1.528905
1403715602.812143 0.034070 -0.011449 0.022652 0.029761 0.030232 -1.395378
1403715602.862143 0.034777 -0.015425 0.022208 0.028326 0.029016 -1.355914
1403715602.912143 0.034165 -0.017808 0.022593 0.025946 0.026269 -1.422821
1403715602.962143 0.033816 -0.020636 0.021309 0.025512 0.026311 -1.332445
1403715603.012143 0.034284 -0.024512 0.020092 0.024831 0.025999 -1.277343
1403715603.062143 0.038697 -0.028056 0.019812 0.025789 0.025931 -1.472159
1403715603.112143 0.035301 -0.029552 0.019877 -0.009851 0.000000 0.000000
1403715603.162143 0.035578 -0.029881 0.020061 -0.011400 0.000000 0.000000
1403715603.212143 0.035148 -0.030602 0.020898 0.026251 0.026412 -1.465654
1403715603.262143 0.034501 -0.029887 0.021520 0.023890 0.024184 -1.423754
1403715603.312143 0.033933 -0.030851 0.022055 0.022764 0.025167 -1.139176
1403715603.362143 0.034222 -0.030456 0.021950 0.020781 0.022585 -1.173975
1403715603.412143 0.035068 -0.029853 0.021304 0.017110 0.019509 -1.077246
1403715603.462143 0.036055 -0.028264 0.020610 0.013219 0.013718 -1.310887
1403715603.512143 0.036543 -0.026278 0.020583 -0.013171 0.000000 0.000000
